17.506	15.102	15.061	15.087	42.624	38.425	53.611	17.756	14.551	15.570	8.499
17.510	15.098	15.060	15.086	42.573	38.439	53.595	17.710	14.546	15.580	8.487
17.514	15.102	15.061	15.088	42.565	38.448	53.629	17.735	14.541	15.591	8.475
17.518	15.105	15.068	15.092	42.595	38.456	53.652	17.785	14.539	15.597	8.471
17.522	15.101	15.067	15.093	42.581	38.458	53.601	17.746	14.537	15.603	8.468
17.526	15.100	15.062	15.090	42.601	38.375	53.567	17.780	14.535	15.610	8.464
17.531	15.097	15.060	15.088	42.581	38.360	53.508	17.749	14.534	15.616	8.461
17.535	15.097	15.062	15.091	42.587	38.429	53.516	17.723	14.532	15.622	8.457
17.539	15.103	15.065	15.094	42.661	38.444	53.593	17.768	14.530	15.628	8.453
17.543	15.106	15.068	15.096	42.687	38.508	53.606	17.751	14.528	15.634	8.450
17.547	15.102	15.065	15.095	42.688	38.516	53.566	17.673	14.526	15.641	8.446
17.551	15.099	15.059	15.089	42.685	38.452	53.523	17.653	14.524	15.647	8.442
17.556	15.101	15.060	15.088	42.676	38.452	53.523	17.664	14.522	15.653	8.439
17.560	15.103	15.065	15.090	42.675	38.494	53.536	17.651	14.520	15.659	8.435
17.564	15.104	15.068	15.091	42.716	38.510	53.577	17.676	14.518	15.666	8.431
17.568	15.105	15.067	15.093	42.709	38.487	53.608	17.711	14.517	15.672	8.428
17.572	15.104	15.066	15.093	42.701	38.481	53.583	17.688	14.515	15.678	8.424
17.576	15.104	15.065	15.089	42.716	38.460	53.576	17.702	14.513	15.684	8.421
17.581	15.100	15.066	15.090	42.661	38.448	53.588	17.736	14.511	15.691	8.417
17.585	15.100	15.062	15.090	42.666	38.416	53.571	17.747	14.509	15.697	8.413
17.589	15.098	15.060	15.087	42.653	38.413	53.541	17.734	14.507	15.703	8.410
17.593	15.095	15.057	15.090	42.642	38.401	53.555	17.756	14.505	15.709	8.406
17.597	15.102	15.056	15.091	42.692	38.397	53.575	17.783	14.503	15.716	8.402
17.601	15.104	15.064	15.091	42.692	38.493	53.569	17.740	14.507	15.717	8.412
17.606	15.103	15.066	15.092	42.699	38.503	53.563	17.719	14.512	15.718	8.424
17.610	15.104	15.065	15.090	42.705	38.494	53.544	17.695	14.517	15.720	8.436
17.614	15.101	15.066	15.087	42.678	38.509	53.516	17.662	14.522	15.721	8.448
17.618	15.100	15.063	15.088	42.651	38.460	53.503	17.653	14.527	15.722	8.460
17.622	15.099	15.062	15.090	42.639	38.457	53.504	17.641	14.532	15.723	8.471
17.626	15.099	15.058	15.089	42.637	38.436	53.513	17.651	14.537	15.724	8.483
17.631	15.098	15.056	15.086	42.602	38.430	53.515	17.682	14.542	15.725	8.495
17.635	15.100	15.062	15.091	42.497	38.500	53.555	17.575	14.547	15.726	8.507
17.639	15.104	15.065	15.095	42.370	38.506	53.694	17.738	14.551	15.728	8.519
17.643	15.109	15.067	15.096	42.263	38.500	53.628	17.550	14.556	15.729	8.531
17.647	15.107	15.068	15.099	42.096	38.500	53.684	17.607	14.561	15.730	8.542
17.651	15.105	15.061	15.092	42.066	38.389	53.593	17.557	14.566	15.731	8.554
17.656	15.105	15.063	15.092	42.021	38.384	53.548	17.535	14.571	15.732	8.566
17.660	15.105	15.069	15.096	42.017	38.429	53.558	17.538	14.576	15.733	8.578
17.664	15.105	15.068	15.100	42.021	38.427	53.484	17.491	14.581	15.734	8.590
17.668	15.107	15.064	15.096	42.027	38.430	53.447	17.443	14.586	15.735	8.601
17.672	15.102	15.058	15.093	41.985	38.422	53.403	17.355	14.591	15.737	8.613
17.676	15.099	15.054	15.089	41.953	38.409	53.355	17.297	14.596	15.738	8.625
17.681	15.099	15.059	15.085	41.932	38.415	53.376	17.376	14.600	15.739	8.637
17.685	15.100	15.069	15.096	41.972	38.464	53.442	17.465	14.604	15.739	8.646
17.689	15.105	15.070	15.097	42.033	38.474	53.416	17.479	14.607	15.739	8.654
17.693	15.104	15.069	15.097	42.046	38.400	53.416	17.511	14.610	15.739	8.663
17.697	15.102	15.066	15.102	42.032	38.394	53.454	17.473	14.613	15.739	8.671
17.702	15.101	15.052	15.090	42.031	38.354	53.393	17.407	14.616	15.739	8.680
17.706	15.098	15.054	15.085	42.001	38.351	53.380	17.430	14.619	15.739	8.688
17.710	15.100	15.063	15.091	42.008	38.494	53.430	17.424	14.622	15.739	8.697
17.714	15.107	15.067	15.096	42.118	38.505	53.501	17.473	14.625	15.739	8.705
17.718	15.109	15.075	15.101	42.123	38.542	53.526	17.492	14.628	15.739	8.713
17.722	15.105	15.073	15.110	42.094	38.555	53.596	17.506	14.630	15.739	8.722
17.727	15.105	15.062	15.104	42.094	38.405	53.586	17.564	14.633	15.739	8.730
17.731	15.101	15.056	15.099	42.040	38.389	53.529	17.477	14.636	15.739	8.739
17.735	15.105	15.062	15.101	42.048	38.420	53.513	17.446	14.639	15.738	8.747
17.739	15.110	15.065	15.105	42.133	38.417	53.509	17.468	14.642	15.738	8.755
17.743	15.113	15.063	15.099	42.144	38.423	53.460	17.420	14.645	15.738	8.764
17.747	15.108	15.065	15.095	42.105	38.436	53.386	17.381	14.648	15.738	8.772
17.752	15.107	15.063	15.091	42.096	38.439	53.350	17.340	14.651	15.738	8.781
17.756	15.106	15.064	15.087	42.085	38.424	53.284	17.322	14.654	15.738	8.789
17.760	15.106	15.074	15.091	42.079	38.552	53.303	17.289	14.657	15.738	8.798
17.764	15.105	15.075	15.097	42.085	38.560	53.344	17.313	14.660	15.738	8.806
17.768	15.104	15.070	15.095	42.082	38.529	53.353	17.318	14.661	15.738	8.809
17.772	15.099	15.065	15.092	42.020	38.517	53.381	17.310	14.661	15.737	8.808
17.777	15.099	15.065	15.097	42.017	38.505	53.412	17.342	14.660	15.737	8.808
17.781	15.105	15.064	15.101	42.049	38.505	53.531	17.446	14.660	15.736	8.808
17.785	15.106	15.066	15.103	42.039	38.479	53.576	17.519	14.660	15.736	8.808
17.789	15.108	15.067	15.107	42.049	38.499	53.609	17.513	14.659	15.735	8.808
17.793	15.110	15.062	15.100	42.077	38.404	53.584	17.536	14.659	15.735	8.807
17.797	15.107	15.066	15.096	42.080	38.407	53.498	17.500	14.659	15.734	8.807
17.802	15.104	15.066	15.092	42.088	38.354	53.463	17.513	14.658	15.734	8.807
17.806	15.107	15.071	15.096	42.134	38.361	53.502	17.571	14.658	15.733	8.807
17.810	15.106	15.076	15.096	42.131	38.378	53.502	17.581	14.658	15.733	8.806
17.814	15.105	15.074	15.101	42.119	38.359	53.523	17.601	14.657	15.732	8.806
17.818	15.111	15.074	15.101	42.117	38.414	53.538	17.551	14.657	15.732	8.806
17.822	15.106	15.072	15.103	42.069	38.421	53.502	17.475	14.657	15.731	8.806
17.827	15.109	15.067	15.101	42.072	38.438	53.487	17.427	14.656	15.730	8.806
17.831	15.107	15.065	15.098	42.022	38.429	53.415	17.384	14.656	15.730	8.805
17.835	15.107	15.068	15.099	42.009	38.399	53.390	17.394	14.656	15.729	8.805
17.839	15.106	15.067	15.098	41.983	38.406	53.386	17.398	14.655	15.729	8.805
17.843	15.107	15.069	15.099	41.977	38.370	53.400	17.439	14.655	15.728	8.805
17.847	15.106	15.069	15.101	41.994	38.373	53.511	17.505	14.655	15.728	8.805
17.852	15.104	15.068	15.099	41.994	38.395	53.513	17.497	14.655	15.728	8.804
17.856	15.107	15.069	15.101	42.026	38.395	53.552	17.544	14.655	15.727	8.804
17.860	15.107	15.072	15.100	42.051	38.443	53.582	17.571	14.655	15.727	8.803
17.864	15.108	15.075	15.105	42.073	38.466	53.641	17.618	14.656	15.727	8.802
17.868	15.111	15.072	15.105	42.101	38.427	53.649	17.648	14.656	15.727	8.801
17.872	15.109	15.072	15.104	42.117	38.420	53.564	17.586	14.656	15.727	8.801
17.877	15.109	15.072	15.102	42.118	38.420	53.536	17.560	14.656	15.727	8.800
17.881	15.109	15.071	15.103	42.109	38.428	53.487	17.507	14.657	15.727	8.799
17.885	15.112	15.076	15.103	42.125	38.449	53.480	17.499	14.657	15.726	8.799
17.889	15.107	15.074	15.105	42.098	38.437	53.460	17.494	14.657	15.726	8.798
17.893	15.107	15.061	15.100	42.072	38.290	53.430	17.486	14.658	15.726	8.797
17.897	15.108	15.056	15.091	42.070	38.283	53.322	17.343	14.658	15.726	8.797
17.902	15.105	15.057	15.088	42.057	38.368	53.282	17.252	14.658	15.726	8.796
17.906	15.110	15.063	15.086	42.082	38.377	53.323	17.333	14.659	15.726	8.795
17.910	15.114	15.085	15.098	42.121	38.628	53.376	17.337	14.659	15.726	8.795
17.914	15.108	15.089	15.106	42.123	38.656	53.472	17.437	14.659	15.725	8.794
17.918	15.107	15.080	15.109	42.134	38.540	53.516	17.521	14.660	15.725	8.793
17.922	15.106	15.073	15.113	42.093	38.526	53.577	17.504	14.660	15.725	8.793
17.927	15.106	15.061	15.104	42.064	38.407	53.534	17.486	14.660	15.725	8.792
17.931	15.111	15.063	15.103	42.080	38.397	53.532	17.517	14.660	15.725	8.791
17.935	15.117	15.079	15.104	42.107	38.537	53.550	17.505	14.661	15.725	8.791
17.939	15.114	15.081	15.110	42.122	38.563	53.554	17.483	14.662	15.725	8.791
17.943	15.115	15.079	15.108	42.112	38.532	53.538	17.458	14.663	15.726	8.792
17.947	15.111	15.075	15.111	42.088	38.513	53.487	17.401	14.663	15.726	8.792
17.952	15.112	15.068	15.104	42.070	38.391	53.444	17.393	14.664	15.726	8.793
17.956	15.110	15.069	15.100	42.041	38.396	53.414	17.386	14.665	15.726	8.793
17.960	15.111	15.074	15.102	42.063	38.400	53.421	17.410	14.666	15.727	8.793
17.964	15.111	15.076	15.104	42.068	38.401	53.493	17.497	14.667	15.727	8.794
17.968	15.111	15.076	15.105	42.073	38.441	53.497	17.495	14.667	15.727	8.794
17.972	15.112	15.075	15.107	42.086	38.449	53.454	17.458	14.668	15.728	8.795
17.977	15.113	15.075	15.105	42.103	38.468	53.452	17.454	14.669	15.728	8.795
17.981	15.109	15.075	15.104	42.061	38.459	53.399	17.440	14.670	15.728	8.795
17.985	15.110	15.073	15.104	42.038	38.439	53.387	17.421	14.670	15.729	8.796
17.989	15.108	15.074	15.103	42.014	38.450	53.394	17.419	14.671	15.729	8.796
17.993	15.107	15.071	15.103	42.001	38.429	53.405	17.423	14.672	15.729	8.797
17.997	15.107	15.072	15.103	41.988	38.441	53.495	17.469	14.673	15.730	8.797
18.002	15.107	15.071	15.103	41.969	38.414	53.506	17.488	14.674	15.730	8.797
18.006	15.109	15.072	15.105	41.984	38.400	53.572	17.540	14.674	15.730	8.798
18.010	15.112	15.076	15.105	42.008	38.426	53.589	17.569	14.675	15.731	8.798
18.014	15.112	15.077	15.111	42.042	38.438	53.597	17.564	14.676	15.731	8.798
18.018	15.114	15.079	15.107	42.072	38.483	53.584	17.550	14.677	15.732	8.799
18.023	15.111	15.078	15.110	42.065	38.476	53.564	17.549	14.677	15.733	8.799
18.027	15.111	15.076	15.108	42.074	38.481	53.538	17.522	14.678	15.734	8.799
18.031	15.112	15.076	15.107	42.095	38.497	53.506	17.482	14.678	15.735	8.799
18.035	15.114	15.079	15.107	42.117	38.485	53.503	17.490	14.679	15.737	8.799
18.039	15.112	15.079	15.106	42.114	38.479	53.455	17.459	14.679	15.738	8.799
18.043	15.113	15.078	15.106	42.109	38.437	53.438	17.462	14.680	15.739	8.799
18.048	15.109	15.077	15.105	42.072	38.441	53.391	17.407	14.680	15.740	8.799
18.052	15.110	15.075	15.106	42.077	38.425	53.398	17.419	14.681	15.742	8.799
18.056	15.112	15.076	15.109	42.078	38.440	53.491	17.474	14.681	15.743	8.800
18.060	15.114	15.076	15.106	42.068	38.444	53.474	17.466	14.682	15.744	8.800
18.064	15.111	15.077	15.108	42.053	38.438	53.535	17.533	14.683	15.745	8.800
18.068	15.111	15.077	15.106	42.063	38.437	53.545	17.550	14.683	15.747	8.800
18.073	15.111	15.077	15.108	42.072	38.437	53.555	17.559	14.684	15.748	8.800
18.077	15.109	15.078	15.107	42.072	38.444	53.550	17.558	14.684	15.749	8.800
18.081	15.110	15.077	15.108	42.105	38.448	53.476	17.499	14.685	15.750	8.800
18.085	15.110	15.078	15.103	42.121	38.457	53.444	17.474	14.685	15.752	8.800
18.089	15.104	15.077	15.098	42.072	38.454	53.378	17.442	14.686	15.753	8.800
18.093	15.104	15.074	15.101	42.057	38.436	53.383	17.417	14.686	15.754	8.800
18.098	15.104	15.073	15.098	42.050	38.426	53.432	17.454	14.687	15.756	8.800
18.102	15.105	15.075	15.104	42.028	38.412	53.459	17.478	14.687	15.756	8.800
18.106	15.110	15.077	15.112	42.062	38.427	53.533	17.515	14.687	15.756	8.800
18.110	15.113	15.078	15.109	42.075	38.415	53.534	17.562	14.686	15.755	8.800
18.114	15.112	15.080	15.113	42.070	38.412	53.527	17.549	14.686	15.755	8.800
18.118	15.114	15.077	15.109	42.068	38.424	53.505	17.512	14.686	15.754	8.800
18.123	15.111	15.076	15.108	42.065	38.433	53.458	17.441	14.685	15.754	8.800
18.127	15.110	15.075	15.105	42.070	38.458	53.437	17.380	14.685	15.754	8.799
18.131	15.110	15.075	15.107	42.067	38.462	53.487	17.429	14.685	15.753	8.799
18.135	15.109	15.071	15.102	42.066	38.424	53.464	17.431	14.684	15.753	8.799
18.139	15.105	15.070	15.096	42.027	38.412	53.429	17.450	14.684	15.752	8.799
18.143	15.105	15.070	15.097	42.026	38.403	53.459	17.477	14.683	15.752	8.799
18.148	15.100	15.069	15.089	41.992	38.396	53.417	17.451	14.683	15.751	8.798
18.152	15.100	15.069	15.096	41.980	38.431	53.453	17.452	14.683	15.751	8.798
18.156	15.100	15.069	15.100	41.976	38.433	53.507	17.471	14.682	15.750	8.798
18.160	15.099	15.062	15.100	41.965	38.398	53.508	17.490	14.682	15.750	8.798
18.164	15.105	15.064	15.103	41.989	38.412	53.524	17.497	14.681	15.749	8.798
18.168	15.110	15.067	15.103	42.013	38.450	53.523	17.503	14.681	15.749	8.797
18.173	15.117	15.071	15.107	42.105	38.465	53.535	17.500	14.681	15.748	8.797
18.177	15.121	15.079	15.103	42.123	38.531	53.501	17.454	14.680	15.748	8.797
18.181	15.116	15.079	15.107	42.115	38.529	53.447	17.405	14.680	15.747	8.797
18.185	15.115	15.075	15.100	42.103	38.448	53.406	17.395	14.680	15.747	8.797
18.189	15.107	15.071	15.099	41.999	38.424	53.376	17.391	14.679	15.745	8.796
18.193	15.108	15.066	15.099	42.002	38.349	53.366	17.400	14.679	15.744	8.795
18.198	15.107	15.066	15.096	42.004	38.351	53.372	17.416	14.679	15.742	8.795
18.202	15.109	15.069	15.098	42.036	38.426	53.393	17.417	14.679	15.741	8.794
18.206	15.110	15.070	15.100	42.068	38.444	53.495	17.472	14.679	15.739	8.794
18.210	15.111	15.071	15.100	42.092	38.492	53.519	17.492	14.678	15.738	8.793
18.214	15.107	15.069	15.103	42.075	38.495	53.574	17.516	14.678	15.736	8.793
18.218	15.106	15.063	15.100	42.069	38.419	53.590	17.566	14.678	15.735	8.792
18.223	15.110	15.063	15.099	42.101	38.418	53.531	17.524	14.678	15.733	8.791
18.227	15.111	15.069	15.098	42.093	38.427	53.524	17.523	14.678	15.731	8.791
18.231	15.115	15.072	15.103	42.125	38.438	53.519	17.508	14.677	15.730	8.790
18.235	15.117	15.076	15.101	42.132	38.470	53.501	17.477	14.677	15.728	8.790
18.239	15.114	15.078	15.104	42.115	38.470	53.516	17.497	14.677	15.727	8.789
18.243	15.113	15.076	15.103	42.121	38.456	53.503	17.493	14.677	15.725	8.788
18.248	15.113	15.076	15.104	42.123	38.464	53.516	17.474	14.677	15.724	8.788
18.252	15.114	15.076	15.104	42.131	38.439	53.502	17.472	14.677	15.722	8.787
18.256	15.110	15.072	15.100	42.090	38.434	53.393	17.387	14.676	15.721	8.787
18.260	15.109	15.069	15.096	42.088	38.402	53.366	17.374	14.676	15.719	8.786
18.264	15.106	15.070	15.093	42.049	38.393	53.348	17.403	14.676	15.718	8.785
18.268	15.107	15.071	15.098	42.040	38.412	53.381	17.432	14.676	15.716	8.785
18.273	15.112	15.075	15.106	42.093	38.429	53.549	17.563	14.676	15.717	8.784
18.277	15.118	15.076	15.107	42.101	38.455	53.598	17.590	14.677	15.717	8.783
18.281	15.114	15.075	15.109	42.103	38.462	53.604	17.549	14.677	15.717	8.783
18.285	15.115	15.074	15.102	42.116	38.490	53.569	17.493	14.678	15.718	8.782
18.289	15.111	15.073	15.102	42.072	38.478	53.566	17.509	14.678	15.718	8.781
18.293	15.111	15.071	15.101	42.057	38.489	53.556	17.476	14.678	15.718	8.780
18.298	15.111	15.070	15.100	42.052	38.487	53.571	17.498	14.679	15.719	8.780
18.302	15.111	15.069	15.099	42.048	38.489	53.569	17.490	14.679	15.719	8.779
18.306	15.110	15.069	15.095	42.044	38.510	53.522	17.438	14.680	15.720	8.778
18.310	15.108	15.073	15.097	42.049	38.558	53.536	17.432	14.680	15.720	8.777
18.314	15.110	15.076	15.102	42.062	38.554	53.606	17.510	14.681	15.720	8.776
18.319	15.114	15.077	15.103	42.078	38.534	53.627	17.555	14.681	15.721	8.776
18.323	15.112	15.079	15.109	42.075	38.537	53.702	17.610	14.681	15.721	8.775
18.327	15.116	15.073	15.105	42.069	38.412	53.682	17.645	14.682	15.721	8.774
18.331	15.113	15.071	15.103	42.029	38.395	53.602	17.577	14.682	15.722	8.773
18.335	15.112	15.069	15.097	42.001	38.315	53.551	17.555	14.683	15.722	8.773
18.339	15.109	15.067	15.093	41.957	38.300	53.492	17.521	14.683	15.723	8.772
18.344	15.108	15.074	15.096	41.956	38.354	53.499	17.518	14.684	15.723	8.771
18.348	15.110	15.075	15.104	41.974	38.364	53.633	17.638	14.684	15.723	8.770
18.352	15.113	15.077	15.107	42.006	38.459	53.682	17.655	14.684	15.724	8.770
18.356	15.114	15.077	15.113	42.064	38.472	53.765	17.699	14.684	15.726	8.770
18.360	15.116	15.075	15.106	42.093	38.505	53.753	17.688	14.684	15.728	8.770
18.364	15.112	15.076	15.103	42.092	38.520	53.731	17.663	14.684	15.730	8.771
18.369	15.110	15.076	15.103	42.075	38.473	53.725	17.665	14.684	15.732	8.771
18.373	15.110	15.075	15.101	42.069	38.456	53.642	17.614	14.684	15.734	8.771
18.377	15.110	15.072	15.101	42.074	38.403	53.628	17.615	14.684	15.736	8.772
18.381	15.108	15.071	15.097	42.053	38.405	53.553	17.564	14.684	15.738	8.772
18.385	15.109	15.071	15.098	42.052	38.412	53.547	17.559	14.684	15.740	8.772
18.389	15.108	15.075	15.099	42.042	38.426	53.587	17.591	14.684	15.743	8.773
18.394	15.109	15.074	15.102	42.057	38.434	53.600	17.622	14.684	15.745	8.773
18.398	15.111	15.074	15.107	42.066	38.445	53.621	17.611	14.683	15.747	8.773
18.402	15.113	15.073	15.104	42.088	38.416	53.596	17.631	14.683	15.749	8.774
18.406	15.113	15.071	15.104	42.100	38.402	53.559	17.612	14.683	15.751	8.774
18.410	15.113	15.072	15.101	42.084	38.374	53.529	17.589	14.683	15.753	8.774
18.414	15.110	15.071	15.100	42.088	38.367	53.518	17.576	14.683	15.755	8.775
18.419	15.109	15.073	15.100	42.081	38.431	53.529	17.534	14.683	15.757	8.775
18.423	15.107	15.071	15.103	42.065	38.446	53.600	17.550	14.683	15.759	8.775
18.427	15.107	15.063	15.103	42.066	38.434	53.618	17.535	14.683	15.761	8.776
18.431	15.107	15.062	15.097	42.063	38.430	53.561	17.499	14.683	15.764	8.776
18.435	15.105	15.058	15.095	42.046	38.362	53.536	17.498	14.683	15.766	8.776
18.439	15.108	15.060	15.087	42.061	38.354	53.469	17.470	14.680	15.766	8.770
18.444	15.108	15.075	15.092	42.049	38.456	53.473	17.457	14.677	15.765	8.762
18.448	15.112	15.079	15.102	42.093	38.472	53.620	17.542	14.674	15.765	8.755
18.452	15.118	15.081	15.105	42.134	38.497	53.666	17.594	14.671	15.765	8.747
18.456	15.114	15.080	15.113	42.122	38.509	53.705	17.608	14.669	15.764	8.740
18.460	15.115	15.065	15.104	42.124	38.377	53.682	17.634	14.666	15.764	8.732
18.464	15.110	15.062	15.096	42.054	38.346	53.547	17.576	14.663	15.764	8.725
18.469	15.106	15.061	15.091	42.024	38.332	53.485	17.518	14.660	15.763	8.717
18.473	15.105	15.063	15.089	42.001	38.337	53.424	17.499	14.657	15.763	8.710
18.477	15.104	15.067	15.093	41.993	38.389	53.437	17.488	14.654	15.763	8.702
18.481	15.103	15.067	15.097	42.000	38.397	53.498	17.512	14.651	15.763	8.695
18.485	15.103	15.062	15.098	41.995	38.331	53.516	17.544	14.649	15.762	8.687
18.489	15.107	15.060	15.095	42.024	38.306	53.566	17.584	14.646	15.762	8.680
18.494	15.109	15.068	15.096	42.023	38.328	53.586	17.597	14.643	15.762	8.672
18.498	15.113	15.070	15.100	42.058	38.334	53.703	17.685	14.640	15.761	8.665
18.502	15.116	15.074	15.100	42.059	38.414	53.720	17.661	14.637	15.761	8.657
18.506	15.112	15.075	15.103	42.027	38.432	53.700	17.631	14.634	15.761	8.650
18.510	15.112	15.071	15.100	42.041	38.450	53.690	17.626	14.631	15.760	8.642
18.514	15.110	15.070	15.101	42.005	38.446	53.622	17.579	14.629	15.760	8.635
18.519	15.113	15.070	15.101	42.022	38.434	53.625	17.600	14.626	15.760	8.627
18.523	15.112	15.070	15.103	42.051	38.436	53.649	17.612	14.621	15.758	8.615
18.527	15.113	15.068	15.100	42.051	38.402	53.627	17.607	14.616	15.756	8.601
18.531	15.112	15.068	15.099	42.077	38.408	53.658	17.596	14.611	15.754	8.587
18.535	15.111	15.073	15.098	42.208	38.456	53.726	17.792	14.605	15.752	8.573
18.539	15.111	15.074	15.102	42.383	38.446	53.762	17.779	14.600	15.751	8.560
18.544	15.112	15.073	15.100	42.544	38.418	53.837	18.017	14.595	15.749	8.546
18.548	15.112	15.072	15.099	42.725	38.428	53.767	17.945	14.589	15.747	8.532
18.552	15.113	15.074	15.097	42.723	38.394	53.769	17.959	14.584	15.745	8.518
18.556	15.111	15.074	15.097	42.717	38.396	53.807	17.977	14.579	15.743	8.504
18.560	15.113	15.077	15.099	42.711	38.385	53.816	17.982	14.574	15.741	8.491
18.564	15.111	15.077	15.103	42.689	38.385	53.867	18.022	14.568	15.739	8.477
18.569	15.113	15.072	15.101	42.697	38.379	53.877	18.033	14.563	15.737	8.463
18.573	15.113	15.072	15.100	42.700	38.390	53.900	18.041	14.558	15.735	8.449
18.577	15.115	15.074	15.099	42.707	38.444	53.908	18.025	14.553	15.733	8.435
18.581	15.112	15.074	15.098	42.690	38.443	53.904	18.023	14.547	15.731	8.422
18.585	15.112	15.076	15.097	42.683	38.418	53.886	18.017	14.542	15.729	8.408
18.589	15.108	15.075	15.096	42.651	38.408	53.845	18.002	14.537	15.727	8.394
18.594	15.106	15.074	15.096	42.668	38.369	53.842	18.044	14.532	15.726	8.380
18.598	15.107	15.074	15.097	42.671	38.374	53.827	18.044	14.526	15.724	8.366
18.602	15.106	15.074	15.098	42.652	38.405	53.825	18.020	14.521	15.722	8.352
18.606	15.108	15.074	15.098	42.647	38.409	53.796	17.993	14.520	15.721	8.350
18.610	15.108	15.072	15.098	42.606	38.423	53.795	17.934	14.521	15.722	8.352
18.615	15.109	15.071	15.098	42.620	38.427	53.806	17.884	14.522	15.722	8.354
18.619	15.112	15.070	15.099	42.640	38.424	53.815	17.880	14.523	15.723	8.357
18.623	15.113	15.072	15.102	42.681	38.439	53.855	17.892	14.524	15.723	8.359
18.627	15.115	15.073	15.099	42.695	38.457	53.848	17.896	14.525	15.724	8.362
18.631	15.112	15.075	15.102	42.670	38.447	53.905	17.980	14.526	15.724	8.364
18.635	15.111	15.075	15.098	42.671	38.444	53.889	17.991	14.527	15.725	8.367
18.640	15.107	15.072	15.097	42.617	38.426	53.860	17.988	14.528	15.725	8.369
18.644	15.106	15.072	15.097	42.611	38.416	53.870	18.012	14.529	15.726	8.372
18.648	15.107	15.071	15.097	42.633	38.412	53.850	18.004	14.530	15.726	8.374
18.652	15.107	15.071	15.098	42.645	38.392	53.866	18.023	14.531	15.726	8.376
18.656	15.110	15.073	15.098	42.675	38.412	53.893	18.035	14.532	15.727	8.379
18.660	15.111	15.072	15.098	42.667	38.388	53.895	18.039	14.533	15.727	8.381
18.665	15.110	15.072	15.098	42.645	38.382	53.868	18.017	14.534	15.728	8.384
18.669	15.112	15.073	15.098	42.629	38.347	53.859	18.019	14.535	15.728	8.386
18.673	15.110	15.074	15.100	42.611	38.349	53.858	18.011	14.536	15.729	8.389
18.677	15.110	15.073	15.098	42.613	38.293	53.828	18.017	14.537	15.729	8.391
18.681	15.108	15.073	15.098	42.584	38.296	53.810	18.028	14.537	15.730	8.394
18.685	15.109	15.072	15.097	42.569	38.341	53.812	17.988	14.538	15.730	8.396
18.690	15.106	15.071	15.097	42.445	38.335	53.740	18.028	14.542	15.731	8.405
18.694	15.107	15.071	15.099	42.344	38.391	53.656	17.793	14.549	15.732	8.418
18.698	15.108	15.073	15.104	42.205	38.403	53.681	17.856	14.555	15.732	8.431
18.702	15.110	15.070	15.103	42.114	38.362	53.600	17.688	14.561	15.733	8.444
18.706	15.111	15.071	15.104	42.079	38.367	53.681	17.690	14.568	15.734	8.457
18.710	15.114	15.072	15.103	42.111	38.357	53.700	17.717	14.574	15.734	8.470
18.715	15.111	15.071	15.102	42.098	38.358	53.691	17.708	14.580	15.735	8.483
18.719	15.110	15.071	15.099	42.083	38.371	53.682	17.690	14.587	15.736	8.496
18.723	15.107	15.071	15.101	42.054	38.359	53.722	17.721	14.593	15.737	8.509
18.727	15.107	15.069	15.099	42.045	38.362	53.710	17.705	14.600	15.737	8.522
18.731	15.108	15.070	15.101	42.049	38.373	53.736	17.710	14.606	15.738	8.536
18.735	15.110	15.073	15.103	42.066	38.415	53.736	17.713	14.612	15.739	8.549
18.740	15.110	15.072	15.104	42.085	38.425	53.656	17.645	14.619	15.739	8.562
18.744	15.110	15.074	15.103	42.086	38.515	53.651	17.590	14.625	15.740	8.575
18.748	15.108	15.073	15.104	42.080	38.531	53.621	17.537	14.631	15.741	8.588
18.752	15.108	15.071	15.103	42.067	38.510	53.594	17.504	14.638	15.742	8.601
18.756	15.109	15.073	15.104	42.068	38.514	53.601	17.525	14.644	15.742	8.614
18.760	15.111	15.073	15.104	42.056	38.445	53.593	17.547	14.650	15.743	8.627
18.765	15.110	15.074	15.102	42.035	38.437	53.515	17.522	14.657	15.744	8.640
18.769	15.110	15.071	15.097	42.021	38.424	53.479	17.471	14.663	15.744	8.653
18.773	15.104	15.068	15.089	41.936	38.416	53.377	17.408	14.668	15.746	8.663
18.777	15.099	15.068	15.091	41.880	38.455	53.379	17.359	14.672	15.747	8.668
18.781	15.104	15.069	15.096	41.884	38.447	53.513	17.479	14.676	15.749	8.673
18.785	15.107	15.073	15.102	41.899	38.510	53.569	17.516	14.680	15.751	8.678
18.790	15.109	15.074	15.107	41.924	38.533	53.665	17.567	14.684	15.753	8.683
18.794	15.111	15.067	15.103	41.944	38.479	53.658	17.589	14.688	15.754	8.688
18.798	15.109	15.064	15.096	41.927	38.465	53.540	17.488	14.692	15.756	8.693
18.802	15.106	15.068	15.095	41.909	38.472	53.515	17.471	14.696	15.758	8.698
18.806	15.108	15.071	15.098	41.915	38.469	53.503	17.501	14.700	15.760	8.703
18.810	15.108	15.073	15.098	41.918	38.483	53.479	17.483	14.704	15.761	8.708
18.815	15.101	15.074	15.096	41.874	38.488	53.438	17.476	14.708	15.763	8.712
18.819	15.100	15.068	15.097	41.881	38.417	53.447	17.502	14.712	15.765	8.717
18.823	15.099	15.066	15.094	41.881	38.417	53.450	17.467	14.716	15.767	8.722
18.827	15.097	15.067	15.097	41.874	38.419	53.466	17.484	14.720	15.768	8.727
